PunditLab Data File Version       ,,,'2.0.0.0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Measurement Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
    Curve Data Sampling Interval (x-axis): ,0.5, µs ,(2000kHz),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
    Curve Data Range (y-axis): , -100.0%...0%...+100:0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
    ID                ,Name              ,Date & Time       ,Measurement Type  ,Velocity [m/s]    ,Time 1 [µs]       ,Time 2 [µs]       , Distance [m]     ,Crack Depth [m]   ,Correction Factor ,Ambient Temperature [°C]  ,Compressive Strength [MPa]  ,Conversion Curve  ,Rebound Value  ,Gain     ,Amplitude [V]     ,Frequency [kHz]     ,Calibration Time [µs] ,Calibration Time Offset [µs] ,Density [kg/m3] ,Velocity 2 [m/s] ,Poisson's Ratio ,E-Modulus [MPa] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
    ------------------,------------------,------------------,------------------,------------------,------------------,------------------,------------------,------------------,------------------,--------------------------,----------------------------,------------------,---------------,---------,------------------,--------------------,----------------------,-----------------------------,----------------,-----------------,----------------,----------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47153, ,4.10.2018  4:5:46                     ,Direct (default) ,1734,59.4,0,0.103,0,1,31,-- ,-- ,-- ,10,500,54,25.4,-6.6,0,0,0,0,0.6,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,-0.1,-0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.2,-0.2,-0.2,-0.2,-0.1,-0.1,-0.1,0,0,0,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.5,0.4,0.3,0.2,0,-0.1,-0.3,-0.6,-0.8,-1,-1.1,-1.4,-1.4,-1.6,-1.5,-1.5,-1.4,-1.3,-1.1,-0.9,-0.6,-0.2,0.1,0.4,0.8,1.1,1.3,1.5,1.6,1.7,1.6,1.6,1.6,1.3,1.2,0.9,0.6,0.2,-0.2,-0.7,-1.2,-1.7,-2.4,-3.1,-3.9,-5,-6.2,-7.8,-9.7,-12.1,-14.7,-17.9,-21.6,-25.8,-30.7,-35.9,-41.8,-48.1,-54.8,-61.6,-68.4,-74.7,-80.4,-84.9,-87.9,-88.8,-87.3,-82.7,-74.9,-63.2,-47.5,-27.5,-3.2,25,57,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94.4,20.1,-58.4,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-8.6,96.9,100,100,100,100,100,100,100,100,100,100,100,100,100,11.7,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,35.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68.1,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,16.3,100,100,100,100,100,100,100,100,100,100,100,100,100,100,29.4,-97.9,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-59,17.6,85.3,100,100,100,100,100,100,100,100,100,100,100,100,100,82.4,59.5,40.9,26.7,15.3,4.4,-7.3,-19.7,-32.2,-44.1,-55.2,-67.3,-82.7,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-46.9,16.1,84.9,100,100,100,100,100,100,100,100,100
47152, ,4.10.2018  4:5:45                     ,Direct (default) ,1734,59.4,0,0.103,0,1,31,-- ,-- ,-- ,10,500,54,25.4,-6.6,0,0,0,0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,-0.1,-0.1,0,-0.1,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.2,-0.1,-0.1,-0.2,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.1,0.3,0.3,0.4,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.4,0.3,0.2,0,-0.1,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.5,-1.5,-1.6,-1.5,-1.5,-1.3,-1.2,-0.9,-0.5,-0.2,0.2,0.4,0.8,1.1,1.3,1.5,1.6,1.7,1.7,1.7,1.6,1.3,1.1,1,0.5,0.2,-0.2,-0.7,-1.2,-1.7,-2.3,-3.1,-4,-5,-6.3,-7.8,-9.6,-11.9,-14.7,-17.9,-21.4,-25.8,-30.5,-35.8,-41.7,-47.9,-54.5,-61.3,-68,-74.4,-80.1,-84.6,-87.6,-88.5,-87,-82.5,-74.6,-63.1,-47.4,-27.6,-3.5,24.7,56.5,91.4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,93.7,19.8,-58.3,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-7.4,97.6,100,100,100,100,100,100,100,100,100,100,100,100,100,9.4,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,37.2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69.2,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,16,100,100,100,100,100,100,100,100,100,100,100,100,100,100,30.7,-96.3,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-60.5,15.8,83.4,100,100,100,100,100,100,100,100,100,100,100,100,100,84.2,61.7,43.2,29.1,17.7,6.9,-4.8,-17.7,-30.5,-42.6,-54.2,-67,-83,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-47.1,16.4,85.6,100,100,100,100,100,100,100,100,100
47151, ,4.10.2018  4:5:44                     ,Direct (default) ,1758,58.6,0,0.103,0,1,31,-- ,-- ,-- ,10,500,54,25.4,-6.6,0,0,0,0,0.6,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.1,0,0.1,0,0.1,0,0.1,0,0,0,0,0,-0.1,-0.1,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,-0.1,-0.2,-0.1,-0.2,-0.2,-0.1,-0.1,0,0,0,0,0.1,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.6,0.7,0.6,0.7,0.6,0.5,0.6,0.4,0.4,0.1,0,-0.2,-0.4,-0.6,-0.9,-1,-1.2,-1.4,-1.4,-1.5,-1.6,-1.6,-1.5,-1.3,-1.2,-0.9,-0.5,-0.2,0.1,0.4,0.8,1.1,1.4,1.6,1.6,1.7,1.7,1.7,1.6,1.4,1.2,0.9,0.6,0.2,-0.2,-0.7,-1.2,-1.7,-2.3,-3.1,-4,-5,-6.3,-7.7,-9.6,-11.9,-14.6,-17.8,-21.3,-25.6,-30.3,-35.6,-41.3,-47.6,-54.2,-61,-67.6,-73.9,-79.6,-84.1,-87,-88.1,-86.5,-82.1,-74.3,-62.8,-47.2,-27.5,-3.7,24.4,55.9,90.6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92.8,19.4,-58.3,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-5.7,98.7,100,100,100,100,100,100,100,100,100,100,100,100,100,6.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,39.2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69.8,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,15.2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,31.7,-94.8,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-61.4,14.4,81.4,100,100,100,100,100,100,100,100,100,100,100,100,100,85.4,63.5,45.8,32.4,21.4,10.9,-0.5,-13.2,-26.1,-38.5,-50.6,-63.8,-80.7,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-49.5,14.8,84.7,100,100,100,100,100,100,100,100,100
47150, ,4.10.2018  4:5:43                     ,Direct (default) ,1749,58.9,0,0.103,0,1,31,-- ,-- ,-- ,10,500,54,25.4,-6.6,0,0,0,0,0.6,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0.1,0,0,0,0,0,-0.1,-0.1,-0.2,-0.2,-0.2,-0.2,-0.2,-0.1,0,-0.1,0,0,0,0.1,0.1,0.2,0.3,0.3,0.4,0.4,0.6,0.6,0.6,0.7,0.6,0.8,0.6,0.6,0.6,0.5,0.5,0.3,0.2,0,-0.2,-0.4,-0.7,-0.8,-1.1,-1.2,-1.4,-1.6,-1.6,-1.6,-1.6,-1.5,-1.3,-1.2,-0.9,-0.5,-0.2,0.1,0.6,0.8,1.1,1.4,1.6,1.7,1.8,1.8,1.8,1.5,1.4,1.2,0.8,0.6,0.1,-0.2,-0.7,-1.3,-1.8,-2.4,-3.2,-3.9,-5,-6.2,-7.7,-9.6,-11.8,-14.5,-17.6,-21.2,-25.3,-30.1,-35.3,-41,-47.3,-53.8,-60.5,-67.1,-73.5,-79,-83.6,-86.5,-87.5,-86.1,-81.6,-73.9,-62.5,-47.1,-27.6,-3.8,24,55.5,89.8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,91.6,18.7,-58.3,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-4.1,99.6,100,100,100,100,100,100,100,100,100,100,100,100,100,4.4,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,40.1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,12.4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,35,-91.1,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-63.8,11.2,77.7,100,100,100,100,100,100,100,100,100,100,100,100,100,88.2,67.1,49.8,36.7,26,15.7,4.2,-8.5,-21.8,-34.6,-47.3,-61.4,-78.9,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-99.6,-52.2,12.7,83.3,100,100,100,100,100,100,100,100,100
