PunditLab Data File Version       ,,,'2.0.0.0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Measurement Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
    Curve Data Sampling Interval (x-axis): ,0.5, µs ,(2000kHz),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
    Curve Data Range (y-axis): , -100.0%...0%...+100:0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
    ID                ,Name              ,Date & Time       ,Measurement Type  ,Velocity [m/s]    ,Time 1 [µs]       ,Time 2 [µs]       , Distance [m]     ,Crack Depth [m]   ,Correction Factor ,Ambient Temperature [°C]  ,Compressive Strength [MPa]  ,Conversion Curve  ,Rebound Value  ,Gain     ,Amplitude [V]     ,Frequency [kHz]     ,Calibration Time [µs] ,Calibration Time Offset [µs] ,Density [kg/m3] ,Velocity 2 [m/s] ,Poisson's Ratio ,E-Modulus [MPa] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
    ------------------,------------------,------------------,------------------,------------------,------------------,------------------,------------------,------------------,------------------,--------------------------,----------------------------,------------------,---------------,---------,------------------,--------------------,----------------------,-----------------------------,----------------,-----------------,----------------,----------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46813, ,4.10.2018  3:40:19                     ,Direct (default) ,3047,33.8,0,0.103,0,1,31,-- ,-- ,-- ,10,500,54,25.4,-6.6,0,0,0,0,-0.4,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0,0.1,0.1,0.2,0.2,0.1,0.3,0.1,1.2,9.8,42.4,100,100,100,100,62.8,96.7,100,100,-10.4,-100,-30.9,-34.2,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,22.5,-27.3,-58.8,72.7,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-14,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63.2,-48.8,-100,22.6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86.7,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-83.9,-100,-85.2,86.2,100,100,100,100,100,100,100,100,100,100,100,100,100,8.8,-100,-100,-100,-62.5,-100,-100,-100,-100,-18.3,84.2,-34.2,-100,-100,7.5,100,100,78.5,-4.7,83.9,100,100,100,-14.1,33.7,100,100,100,-74.3,-100,-100,59,86.1,-75.2,-100,-100,-100,-54.6,-83.3,-100,-100,-100,-24.8,48.8,-36.1,-100,2.3,100,100,100,-34.7,-100,-20.5,100,100,41.5,-100,-100,14.9,100,78.5,-55.5,-98.4,-11.4,89.9,92.3,0.3,-41.7,69,100,100,100,-8.7,-42.7,25.5,100,100,4.1,-100,-100,-6.7,63.5,-38,-100,-100,-100,-100,-100,-100,-100,-100,-24,90.4,100,15.6,-20.2,93.9,100,100,100,77.9,93.5,100,100,100,100,53.6,7.3,75.4,87.2,-30.5,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52.2,-99.6,-100,-100,-51.7,97.7,100,89,79.8,100,100,100,100,100,49.9,100,100,87.6,-56,-100,-65.3,-11.8,-49.1,-100,-100,-100,-100,-53,-31.1,-100,-100,-13.7,100,100,100,92.5,100,100,100,100,100,100,100,100,100,84.7,-54,-71.4,-32.5,-36.9,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,5,100,100,100,79,100,100,100,100,87.3,76.5,100,100,100,48,-8.6,-39.5,-22.6,-7.3,-63.4
46812, ,4.10.2018  3:40:18                     ,Direct (default) ,3038,33.9,0,0.103,0,1,31,-- ,-- ,-- ,10,500,54,25.4,-6.6,0,0,0,0,-0.7,-0.2,-0.1,-0.1,-0.1,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.7,-0.1,0.6,0.1,0.2,0.3,0,0.3,0,0.4,0.1,0.1,0.3,0,0.2,0.3,-0.3,0.5,0.4,0,0.3,0,0.2,0,0,0,-0.3,0.5,0.1,0.2,-0.1,0.4,0.2,-0.1,0,0.2,0.1,0,0.3,0,0.2,0.1,0.1,-0.2,-0.1,1,-0.1,0.2,0.3,0,1.2,9.2,41,100,100,100,100,62.7,94,100,100,-7.7,-100,-30.9,-31.2,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,23.7,-25.6,-59.9,70.8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-11.6,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64.4,-47.8,-100,19.6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84.8,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-86.6,82.5,100,100,100,100,100,100,100,100,100,100,100,100,100,13.2,-100,-100,-100,-61.8,-100,-100,-100,-100,-22.9,80.7,-37.2,-100,-100,1.3,100,100,75.3,-8,79.6,100,100,100,-13.2,33.5,100,100,100,-69.2,-100,-100,61.3,89.5,-68.9,-100,-100,-100,-52.3,-80,-100,-100,-100,-26.5,47.7,-37.2,-100,-3.1,100,100,100,-38.4,-100,-26.2,100,100,40.4,-100,-100,16.2,100,81.4,-51.2,-94,-8.3,92.2,95.7,5.3,-38.2,70,100,100,100,-6.8,-41.7,25.3,100,100,2.5,-100,-100,-10.6,60.9,-39.4,-100,-100,-100,-100,-100,-100,-100,-100,-24,89,100,18.6,-18,95.6,100,100,100,80.6,96.8,100,100,100,100,54.4,6.6,72.1,84.1,-32.9,-100,-100,-100,-100,-100,-100,-100,-100,-100,-53,-97.5,-100,-100,-51.5,97.4,100,91.6,81.9,100,100,100,100,100,51.1,100,100,89.8,-53.6,-100,-64.8,-12.3,-48.6,-100,-100,-100,-100,-56.5,-33.3,-100,-100,-16.6,100,100,100,91.2,100,100,100,100,100,100,100,100,100,86.2,-52.5,-71,-32.7,-37.8,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,4.5,100,100,100,78,100,100,100,100,86.8,75.9,100,100,100,48.7,-7.9,-38.8,-23.1,-7.6,-61.8
46811, ,4.10.2018  3:40:17                     ,Direct (default) ,3056,33.7,0,0.103,0,1,31,-- ,-- ,-- ,10,500,54,25.4,-6.6,0,0,0,0,-0.4,-0.1,-0.1,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.9,2.3,-0.2,0.4,0.1,0.1,0.4,0,-0.1,0.1,0.1,0.2,0.3,0,0.1,0,0.2,0,0.2,0,0,0.4,-0.1,0.2,0.1,0.2,0.1,0,-0.1,0.4,-0.2,0.4,0.2,0,0.5,0,0.3,-0.1,0.1,0.5,-0.3,0.3,0.3,0.2,0.4,-0.1,0.4,0.2,0.1,0.7,0.3,1.1,9.5,41.4,100,100,100,100,60.3,95.4,100,100,-12.2,-100,-29.2,-31.4,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,24.4,-25.1,-58.1,70.7,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-16.9,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62.1,-48.8,-100,21.9,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-87.5,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85.5,-100,-88.2,83.5,100,100,100,100,100,100,100,100,100,100,100,100,100,14.3,-100,-100,-100,-56.9,-100,-100,-100,-100,-21.8,75.8,-42.9,-100,-100,0.1,100,100,66.8,-12.3,78.9,100,100,100,-15.1,34.4,100,100,100,-68.9,-100,-93.7,68.3,92.7,-67.1,-100,-100,-100,-45.9,-77.4,-100,-100,-100,-23.2,46.2,-41.3,-100,-5.7,100,100,100,-48.5,-100,-30.5,100,100,33.8,-100,-100,21.2,100,82.9,-48.5,-88.5,-0.9,99.2,100,8.2,-33.8,75.9,100,100,100,-8.3,-41.2,26.2,100,98.3,-2.7,-100,-100,-9.5,57.8,-43.8,-100,-100,-100,-100,-100,-100,-100,-100,-22,90.5,100,17.7,-13.7,100,100,100,100,84.4,100,100,100,100,100,52.1,5.5,70.1,77.8,-39.1,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52.3,-97.9,-100,-100,-47.2,98.9,100,91,82.7,100,100,100,100,100,53.3,100,100,88.7,-51.9,-100,-62.4,-11.5,-49.4,-100,-100,-100,-100,-58,-36.8,-100,-100,-16.3,100,100,100,89.8,100,100,100,100,100,100,100,100,100,83.6,-53,-70.7,-32.5,-38.9,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,6.9,100,100,100,75.9,100,100,100,100,82.7,75.2,100,100,100,46.9,-8.5,-38.3,-21.4,-7.4,-62.7
46810, ,4.10.2018  3:40:16                     ,Direct (default) ,3112,33.1,0,0.103,0,1,31,-- ,-- ,-- ,10,500,54,25.4,-6.6,0,0,0,0,-0.1,-0.1,-0.1,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,2.3,0.2,0.1,0.2,0,0.2,0,0.2,0.1,0.1,0,0.3,0.3,0,0.2,0,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.5,0.4,0,0.4,0.1,0.4,0.1,0.2,0.2,0.2,0.5,1.1,9.3,41.3,100,100,100,100,58.8,94.7,100,100,-13.6,-100,-27.9,-30.7,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,25.8,-24.7,-57.2,70.6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-18.9,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-61,-49,-100,22.2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89.5,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86.8,-100,-88.8,83.3,100,100,100,100,100,100,100,100,100,100,100,100,100,16.2,-100,-100,-100,-54.1,-100,-100,-100,-100,-23.1,70.9,-48.4,-100,-100,-2.9,100,100,60.9,-15.7,76.9,100,100,100,-15.4,35.8,100,100,100,-66.7,-100,-87.8,72.4,95.8,-64.1,-100,-100,-100,-42.2,-75.4,-100,-100,-100,-22,45.1,-43.6,-100,-9,100,100,100,-55,-100,-35,100,100,29.4,-100,-100,24.4,100,85.3,-45.6,-83.5,4.7,100,100,12.2,-28.9,80.6,100,100,100,-7.2,-39.8,27.1,100,96,-6.3,-100,-100,-10.2,55.5,-47,-100,-100,-100,-100,-100,-100,-100,-100,-21.9,89.6,100,17.9,-11.8,100,100,100,100,87.6,100,100,100,100,100,52.1,6,68.1,74.4,-43.1,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52.7,-98.6,-100,-100,-45.6,98.5,100,91.3,83.5,100,100,100,100,100,55,100,100,90.4,-49.7,-100,-60.1,-10.3,-48.5,-100,-100,-100,-100,-60,-40.1,-100,-100,-17.9,100,100,99.4,88,100,100,100,100,100,100,100,100,100,83.3,-51.2,-69.2,-33.1,-39.3,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,8.1,100,100,100,74.2,100,100,100,100,81.2,75.2,100,100,100,46.8,-8.8,-37.5,-20.9,-6.9,-62.4
